Date,Adj Close,Close,High,Low,Open,Volume
2024-12-16 23:15:00+00:00,195.61199951171875,195.61199951171875,195.7079925537109,195.6060028076172,195.68600463867188,0
2024-12-16 23:20:00+00:00,195.6230010986328,195.6230010986328,195.6540069580078,195.6080017089844,195.6100006103516,0
2024-12-16 23:25:00+00:00,195.6210021972656,195.6210021972656,195.6540069580078,195.61300659179688,195.62399291992188,0
2024-12-16 23:30:00+00:00,195.5989990234375,195.5989990234375,195.6280059814453,195.58999633789065,195.6199951171875,0
2024-12-16 23:35:00+00:00,195.61199951171875,195.61199951171875,195.63800048828125,195.5959930419922,195.5970001220703,0
2024-12-16 23:40:00+00:00,195.62600708007807,195.62600708007807,195.6439971923828,195.60899353027344,195.6179962158203,0
2024-12-16 23:45:00+00:00,195.6009979248047,195.6009979248047,195.6499938964844,195.57899475097656,195.6320037841797,0
2024-12-16 23:50:00+00:00,195.5829925537109,195.5829925537109,195.60400390625,195.5679931640625,195.6000061035156,0
2024-12-16 23:55:00+00:00,195.5319976806641,195.5319976806641,195.5989990234375,195.5200042724609,195.58399963378903,0
2024-12-17 00:00:00+00:00,195.57400512695312,195.57400512695312,195.5870056152344,195.4900054931641,195.53599548339844,0
2024-12-17 00:05:00+00:00,195.6739959716797,195.6739959716797,195.68800354003903,195.56399536132807,195.56500244140625,0
2024-12-17 00:10:00+00:00,195.66900634765625,195.66900634765625,195.6999969482422,195.625,195.6739959716797,0
2024-12-17 00:15:00+00:00,195.6909942626953,195.6909942626953,195.70599365234372,195.6540069580078,195.6699981689453,0
2024-12-17 00:20:00+00:00,195.7550048828125,195.7550048828125,195.7740020751953,195.6739959716797,195.697998046875,0
2024-12-17 00:25:00+00:00,195.8040008544922,195.8040008544922,195.8179931640625,195.74400329589844,195.7539978027344,0
2024-12-17 00:30:00+00:00,195.79400634765625,195.79400634765625,195.87600708007807,195.7879943847656,195.80599975585935,0
2024-12-17 00:35:00+00:00,195.82000732421875,195.82000732421875,195.83200073242188,195.77200317382807,195.79400634765625,0
2024-12-17 00:40:00+00:00,195.83799743652344,195.83799743652344,195.8919982910156,195.80499267578125,195.8179931640625,0
2024-12-17 00:45:00+00:00,195.78900146484372,195.78900146484372,195.8500061035156,195.75,195.8390045166016,0
2024-12-17 00:50:00+00:00,195.822998046875,195.822998046875,195.843994140625,195.6999969482422,195.78700256347656,0
2024-12-17 00:55:00+00:00,195.6739959716797,195.6739959716797,195.822998046875,195.65499877929688,195.822998046875,0
2024-12-17 01:00:00+00:00,195.66799926757807,195.66799926757807,195.68800354003903,195.6230010986328,195.65499877929688,0
2024-12-17 01:05:00+00:00,195.7220001220703,195.7220001220703,195.73199462890625,195.6510009765625,195.66700744628903,0
2024-12-17 01:10:00+00:00,195.6909942626953,195.6909942626953,195.7400054931641,195.67100524902344,195.72300720214844,0
2024-12-17 01:15:00+00:00,195.60400390625,195.60400390625,195.7030029296875,195.5870056152344,195.69200134277344,0
2024-12-17 01:20:00+00:00,195.48699951171875,195.48699951171875,195.60400390625,195.48599243164065,195.60299682617188,0
2024-12-17 01:25:00+00:00,195.4750061035156,195.4750061035156,195.4969940185547,195.4510040283203,195.48699951171875,0
2024-12-17 01:30:00+00:00,195.46099853515625,195.46099853515625,195.5260009765625,195.44200134277344,195.4750061035156,0
2024-12-17 01:35:00+00:00,195.4459991455078,195.4459991455078,195.47999572753903,195.38299560546875,195.46600341796875,0
2024-12-17 01:40:00+00:00,195.4960021972656,195.4960021972656,195.53700256347656,195.44000244140625,195.4510040283203,0
2024-12-17 01:45:00+00:00,195.59800720214844,195.59800720214844,195.59800720214844,195.49400329589844,195.4969940185547,0
2024-12-17 01:50:00+00:00,195.55099487304688,195.55099487304688,195.6179962158203,195.531005859375,195.59300231933597,0
2024-12-17 01:55:00+00:00,195.5290069580078,195.5290069580078,195.5570068359375,195.41700744628903,195.5529937744141,0
2024-12-17 02:00:00+00:00,195.41799926757807,195.41799926757807,195.55099487304688,195.3999938964844,195.5330047607422,0
2024-12-17 02:05:00+00:00,195.3580017089844,195.3580017089844,195.4600067138672,195.3560028076172,195.4129943847656,0
2024-12-17 02:10:00+00:00,195.33399963378903,195.33399963378903,195.38400268554688,195.29200744628903,195.35499572753903,0
2024-12-17 02:15:00+00:00,195.31100463867188,195.31100463867188,195.3459930419922,195.26800537109372,195.3329925537109,0
2024-12-17 02:20:00+00:00,195.39700317382807,195.39700317382807,195.39700317382807,195.29800415039065,195.30999755859372,0
2024-12-17 02:25:00+00:00,195.39599609375,195.39599609375,195.4369964599609,195.3769989013672,195.3979949951172,0
2024-12-17 02:30:00+00:00,195.41799926757807,195.41799926757807,195.43499755859372,195.375,195.39599609375,0
2024-12-17 02:35:00+00:00,195.38299560546875,195.38299560546875,195.4290008544922,195.3769989013672,195.41799926757807,0
2024-12-17 02:40:00+00:00,195.3090057373047,195.3090057373047,195.4320068359375,195.302001953125,195.38299560546875,0
2024-12-17 02:45:00+00:00,195.35699462890625,195.35699462890625,195.37600708007807,195.2879943847656,195.30999755859372,0
2024-12-17 02:50:00+00:00,195.375,195.375,195.4129943847656,195.33999633789065,195.35699462890625,0
2024-12-17 02:55:00+00:00,195.4019927978516,195.4019927978516,195.41900634765625,195.36300659179688,195.3800048828125,0
2024-12-17 03:00:00+00:00,195.3919982910156,195.3919982910156,195.4499969482422,195.36099243164065,195.4040069580078,0
2024-12-17 03:05:00+00:00,195.3860015869141,195.3860015869141,195.43099975585935,195.38400268554688,195.38999938964844,0
2024-12-17 03:10:00+00:00,195.36399841308597,195.36399841308597,195.39700317382807,195.3329925537109,195.38699340820312,0
2024-12-17 03:15:00+00:00,195.36900329589844,195.36900329589844,195.39700317382807,195.33999633789065,195.3650054931641,0
2024-12-17 03:20:00+00:00,195.3070068359375,195.3070068359375,195.3710021972656,195.29299926757807,195.35899353027344,0
2024-12-17 03:25:00+00:00,195.2899932861328,195.2899932861328,195.34100341796875,195.28399658203125,195.30599975585935,0
2024-12-17 03:30:00+00:00,195.2530059814453,195.2530059814453,195.31399536132807,195.22000122070312,195.29299926757807,0
2024-12-17 03:35:00+00:00,195.2239990234375,195.2239990234375,195.26800537109372,195.218994140625,195.2539978027344,0
2024-12-17 03:40:00+00:00,195.26499938964844,195.26499938964844,195.26800537109372,195.20199584960935,195.22300720214844,0
2024-12-17 03:45:00+00:00,195.3070068359375,195.3070068359375,195.3300018310547,195.2550048828125,195.2610015869141,0
2024-12-17 03:50:00+00:00,195.3950042724609,195.3950042724609,195.4029998779297,195.302001953125,195.3040008544922,0
2024-12-17 03:55:00+00:00,195.3719940185547,195.3719940185547,195.41200256347656,195.35400390625,195.3919982910156,0
2024-12-17 04:00:00+00:00,195.4160003662109,195.4160003662109,195.4279937744141,195.3500061035156,195.36700439453125,0
2024-12-17 04:05:00+00:00,195.4579925537109,195.4579925537109,195.47000122070312,195.39599609375,195.4149932861328,0
2024-12-17 04:10:00+00:00,195.5059967041016,195.5059967041016,195.5200042724609,195.45599365234372,195.4579925537109,0
2024-12-17 04:15:00+00:00,195.5,195.5,195.5290069580078,195.48899841308597,195.5,0
2024-12-17 04:20:00+00:00,195.51800537109372,195.51800537109372,195.52999877929688,195.44700622558597,195.5019989013672,0
2024-12-17 04:25:00+00:00,195.51400756835935,195.51400756835935,195.5890045166016,195.5019989013672,195.5260009765625,0
2024-12-17 04:30:00+00:00,195.5059967041016,195.5059967041016,195.5169982910156,195.447998046875,195.51300048828125,0
2024-12-17 04:35:00+00:00,195.43299865722656,195.43299865722656,195.52200317382807,195.43099975585935,195.5019989013672,0
2024-12-17 04:40:00+00:00,195.3500061035156,195.3500061035156,195.44400024414065,195.3159942626953,195.42999267578125,0
2024-12-17 04:45:00+00:00,195.39100646972656,195.39100646972656,195.45399475097656,195.34800720214844,195.3520050048828,0
2024-12-17 04:50:00+00:00,195.38800048828125,195.38800048828125,195.39300537109372,195.2969970703125,195.38800048828125,0
2024-12-17 04:55:00+00:00,195.3329925537109,195.3329925537109,195.3939971923828,195.322998046875,195.3919982910156,0
2024-12-17 05:00:00+00:00,195.31900024414065,195.31900024414065,195.36399841308597,195.29800415039065,195.33200073242188,0
2024-12-17 05:05:00+00:00,195.3780059814453,195.3780059814453,195.3789978027344,195.30799865722656,195.3209991455078,0
2024-12-17 05:10:00+00:00,195.29200744628903,195.29200744628903,195.37600708007807,195.28500366210935,195.3719940185547,0
2024-12-17 05:15:00+00:00,195.33599853515625,195.33599853515625,195.3370056152344,195.26800537109372,195.29400634765625,0
2024-12-17 05:20:00+00:00,195.33099365234372,195.33099365234372,195.3509979248047,195.29600524902344,195.33399963378903,0
2024-12-17 05:25:00+00:00,195.3809967041016,195.3809967041016,195.39100646972656,195.31700134277344,195.33200073242188,0
2024-12-17 05:30:00+00:00,195.3179931640625,195.3179931640625,195.38999938964844,195.29600524902344,195.3800048828125,0
2024-12-17 05:35:00+00:00,195.4279937744141,195.4279937744141,195.4279937744141,195.31300354003903,195.31900024414065,0
2024-12-17 05:40:00+00:00,195.50799560546875,195.50799560546875,195.5290069580078,195.42300415039065,195.42999267578125,0
2024-12-17 05:45:00+00:00,195.4239959716797,195.4239959716797,195.5200042724609,195.4019927978516,195.50900268554688,0
2024-12-17 05:50:00+00:00,195.3809967041016,195.3809967041016,195.4510040283203,195.36300659179688,195.42300415039065,0
2024-12-17 05:55:00+00:00,195.34800720214844,195.34800720214844,195.41799926757807,195.33099365234372,195.37600708007807,0
2024-12-17 06:00:00+00:00,195.3939971923828,195.3939971923828,195.3939971923828,195.31500244140625,195.3500061035156,0
2024-12-17 06:05:00+00:00,195.3580017089844,195.3580017089844,195.4320068359375,195.34800720214844,195.38800048828125,0
2024-12-17 06:10:00+00:00,195.23800659179688,195.23800659179688,195.37600708007807,195.21600341796875,195.36300659179688,0
2024-12-17 06:15:00+00:00,195.28700256347656,195.28700256347656,195.2910003662109,195.22300720214844,195.23899841308597,0
2024-12-17 06:20:00+00:00,195.2530059814453,195.2530059814453,195.31500244140625,195.2220001220703,195.28599548339844,0
2024-12-17 06:25:00+00:00,195.20399475097656,195.20399475097656,195.26800537109372,195.18099975585935,195.2519989013672,0
2024-12-17 06:30:00+00:00,195.26600646972656,195.26600646972656,195.2910003662109,195.12399291992188,195.2030029296875,0
2024-12-17 06:35:00+00:00,195.2030029296875,195.2030029296875,195.28399658203125,195.13800048828125,195.26499938964844,0
2024-12-17 06:40:00+00:00,195.2570037841797,195.2570037841797,195.3280029296875,195.18600463867188,195.1929931640625,0
2024-12-17 06:45:00+00:00,195.2449951171875,195.2449951171875,195.28399658203125,195.21800231933597,195.26600646972656,0
2024-12-17 06:50:00+00:00,195.2449951171875,195.2449951171875,195.29600524902344,195.2250061035156,195.2429962158203,0
2024-12-17 06:55:00+00:00,195.2969970703125,195.2969970703125,195.31500244140625,195.22000122070312,195.23800659179688,0
2024-12-17 07:00:00+00:00,195.6080017089844,195.6080017089844,195.67300415039065,195.2910003662109,195.302001953125,0
2024-12-17 07:05:00+00:00,195.52099609375,195.52099609375,195.6199951171875,195.4669952392578,195.60400390625,0
2024-12-17 07:10:00+00:00,195.59300231933597,195.59300231933597,195.60499572753903,195.4499969482422,195.5189971923828,0
2024-12-17 07:15:00+00:00,195.6419982910156,195.6419982910156,195.6499938964844,195.57000732421875,195.59100341796875,0
2024-12-17 07:20:00+00:00,195.67999267578125,195.67999267578125,195.68600463867188,195.60299682617188,195.63800048828125,0
2024-12-17 07:25:00+00:00,195.6739959716797,195.6739959716797,195.69900512695312,195.63400268554688,195.6790008544922,0
2024-12-17 07:30:00+00:00,195.71800231933597,195.71800231933597,195.79299926757807,195.6719970703125,195.6719970703125,0
2024-12-17 07:35:00+00:00,195.593994140625,195.593994140625,195.7400054931641,195.57000732421875,195.718994140625,0
2024-12-17 07:40:00+00:00,195.53700256347656,195.53700256347656,195.64100646972656,195.52200317382807,195.59300231933597,0
2024-12-17 07:45:00+00:00,195.56700134277344,195.56700134277344,195.60899353027344,195.5240020751953,195.53500366210935,0
2024-12-17 07:50:00+00:00,195.56300354003903,195.56300354003903,195.58999633789065,195.5279998779297,195.57400512695312,0
2024-12-17 07:55:00+00:00,195.63999938964844,195.63999938964844,195.6540069580078,195.5619964599609,195.5679931640625,0
2024-12-17 08:00:00+00:00,195.75799560546875,195.75799560546875,195.7910003662109,195.63800048828125,195.63800048828125,0
2024-12-17 08:05:00+00:00,195.7209930419922,195.7209930419922,195.79299926757807,195.70199584960935,195.74899291992188,0
2024-12-17 08:10:00+00:00,195.59100341796875,195.59100341796875,195.79200744628903,195.5489959716797,195.72799682617188,0
2024-12-17 08:15:00+00:00,195.5260009765625,195.5260009765625,195.6080017089844,195.51199340820312,195.59800720214844,0
2024-12-17 08:20:00+00:00,195.59300231933597,195.59300231933597,195.6519927978516,195.5169982910156,195.5249938964844,0
2024-12-17 08:25:00+00:00,195.531005859375,195.531005859375,195.6009979248047,195.43899536132807,195.58999633789065,0
2024-12-17 08:30:00+00:00,195.36199951171875,195.36199951171875,195.5449981689453,195.3500061035156,195.5319976806641,0
2024-12-17 08:35:00+00:00,195.2530059814453,195.2530059814453,195.4199981689453,195.24099731445312,195.36099243164065,0
2024-12-17 08:40:00+00:00,195.2740020751953,195.2740020751953,195.2969970703125,195.13499450683597,195.23899841308597,0
2024-12-17 08:45:00+00:00,195.3119964599609,195.3119964599609,195.32699584960935,195.23800659179688,195.2669982910156,0
2024-12-17 08:50:00+00:00,195.3249969482422,195.3249969482422,195.36900329589844,195.29400634765625,195.30799865722656,0
2024-12-17 08:55:00+00:00,195.28700256347656,195.28700256347656,195.34800720214844,195.2429962158203,195.3179931640625,0
2024-12-17 09:00:00+00:00,195.2559967041016,195.2559967041016,195.2949981689453,195.08200073242188,195.29400634765625,0
2024-12-17 09:05:00+00:00,195.2830047607422,195.2830047607422,195.30499267578125,195.1580047607422,195.2539978027344,0
2024-12-17 09:10:00+00:00,195.2570037841797,195.2570037841797,195.3159942626953,195.23399353027344,195.28599548339844,0
2024-12-17 09:15:00+00:00,195.23599243164065,195.23599243164065,195.29200744628903,195.21600341796875,195.2610015869141,0
2024-12-17 09:20:00+00:00,195.197998046875,195.197998046875,195.29800415039065,195.16200256347656,195.23399353027344,0
2024-12-17 09:25:00+00:00,195.26400756835935,195.26400756835935,195.29800415039065,195.1820068359375,195.1929931640625,0
2024-12-17 09:30:00+00:00,195.22799682617188,195.22799682617188,195.2700042724609,195.1699981689453,195.25999450683597,0
2024-12-17 09:35:00+00:00,195.0189971923828,195.0189971923828,195.2310028076172,195.00999450683597,195.2270050048828,0
2024-12-17 09:40:00+00:00,195.11099243164065,195.11099243164065,195.1569976806641,195.00900268554688,195.031005859375,0
2024-12-17 09:45:00+00:00,195.16900634765625,195.16900634765625,195.22999572753903,195.11099243164065,195.11399841308597,0
2024-12-17 09:50:00+00:00,195.2120056152344,195.2120056152344,195.2480010986328,195.16099548339844,195.1699981689453,0
2024-12-17 09:55:00+00:00,195.10899353027344,195.10899353027344,195.26199340820312,195.0709991455078,195.21099853515625,0
2024-12-17 10:00:00+00:00,195.18800354003903,195.18800354003903,195.1909942626953,195.08999633789065,195.10499572753903,0
2024-12-17 10:05:00+00:00,195.08399963378903,195.08399963378903,195.19200134277344,195.0780029296875,195.18899536132807,0
2024-12-17 10:10:00+00:00,195.0800018310547,195.0800018310547,195.1269989013672,195.01300048828125,195.0800018310547,0
2024-12-17 10:15:00+00:00,194.9199981689453,194.9199981689453,195.08200073242188,194.8710021972656,195.07200622558597,0
2024-12-17 10:20:00+00:00,194.87600708007807,194.87600708007807,194.92100524902344,194.82400512695312,194.91400146484372,0
2024-12-17 10:25:00+00:00,195.0,195.0,195.0039978027344,194.8600006103516,194.87600708007807,0
2024-12-17 10:30:00+00:00,195.0970001220703,195.0970001220703,195.1009979248047,194.9759979248047,195.0030059814453,0
2024-12-17 10:35:00+00:00,195.13299560546875,195.13299560546875,195.1450042724609,195.0829925537109,195.09100341796875,0
2024-12-17 10:40:00+00:00,195.13499450683597,195.13499450683597,195.16799926757807,195.11399841308597,195.13800048828125,0
2024-12-17 10:45:00+00:00,195.23399353027344,195.23399353027344,195.2610015869141,195.13699340820312,195.1439971923828,0
